57,0,0,0,0,10000,1,9999,9999,1,0,0,1,9998,9999,9999,7427,2276,9999
58,0,0,0,0,10000,1,9999,9999,1,0,0,1,9998,9999,9999,7427,2276,9999
59,0,0,0,0,10000,1,9999,9999,1,0,0,1,9998,9999,9999,7427,2276,9999
0,0,0,0,0,10000,9995,5,5,9995,5,0,0,0,0,0,3,0,5
1,0,0,0,0,10000,9991,9,9,9991,8,1,0,0,0,0,5,1,9
2,0,0,0,0,10000,9985,15,15,9985,13,2,0,0,1,0,8,2,15
3,0,0,0,0,10000,9975,25,25,9977,19,3,1,0,2,0,15,4,25
4,0,0,0,0,10000,9953,47,47,9953,36,9,2,0,4,1,32,5,47
5,0,0,0,0,10000,9924,76,76,9926,54,16,4,0,11,2,49,14,76
6,0,0,0,0,10000,9889,111,111,9892,74,23,11,0,20,4,75,21,111
7,0,0,0,0,10000,9816,184,184,9817,128,35,20,0,34,11,129,38,184
8,0,0,0,0,10000,9729,271,271,9734,166,66,34,0,55,20,201,50,271
9,0,0,0,0,10000,9584,416,416,9598,239,108,55,0,100,34,310,86,416
10,0,0,0,0,10000,9412,588,588,9420,341,139,100,0,163,55,438,129,588
11,0,0,0,0,10000,9118,882,882,9146,504,187,163,0,239,100,655,204,882
12,0,0,0,0,10000,8816,1184,1184,8842,644,275,239,0,350,163,870,288,1184
13,0,0,0,0,10000,8475,1525,1525,8504,771,375,350,0,514,239,1097,400,1525
14,0,0,0,0,10000,7956,2044,2044,7990,1059,437,514,0,725,350,1502,512,2044
15,0,0,0,0,10000,7354,2646,2646,7397,1320,558,725,0,951,514,1957,656,2646
16,0,0,0,0,10000,6606,3394,3394,6646,1631,772,951,0,1283,725,2533,828,3394
17,0,0,0,0,10000,5795,4205,4205,5840,1932,945,1282,1,1723,951,3130,1039,4205
18,0,0,0,0,10000,4947,5053,5053,4987,2185,1105,1719,4,2228,1283,3783,1232,5053
19,0,0,0,0,10000,4196,5804,5804,4255,2210,1307,2216,12,2828,1723,4313,1449,5804
20,0,0,0,0,10000,3534,6466,6466,3586,2187,1399,2809,19,3535,2228,4786,1636,6466
21,0,0,0,0,10000,2856,7144,7144,2893,2168,1404,3509,26,4227,2828,5315,1785,7144
22,0,0,0,0,10000,2191,7809,7809,2233,2079,1461,4190,37,4939,3535,5834,1931,7809
23,0,0,0,0,10000,1625,8375,8375,1659,1910,1492,4892,47,5688,4227,6288,2043,8375
24,0,0,0,0,10000,1142,8858,8858,1167,1741,1404,5619,69,6431,4939,6662,2152,8858
25,0,0,0,0,10000,779,9221,9221,796,1548,1225,6321,110,7092,5688,6949,2228,9221
26,0,0,0,0,10000,572,9428,9428,586,1238,1084,6926,166,7656,6431,7097,2287,9428
27,0,0,0,0,10000,405,9595,9595,421,940,983,7413,243,8176,7092,7229,2322,9595
28,0,0,0,0,10000,264,9736,9736,274,734,816,7841,335,8639,7656,7339,2353,9736
29,0,0,0,0,10000,174,9826,9826,180,503,678,8165,474,8992,8176,7409,2373,9826
30,0,0,0,0,10000,113,9887,9887,118,357,533,8370,622,9317,8639,7458,2385,9887
31,0,0,0,0,10000,69,9931,9931,72,261,350,8501,816,9525,8992,7497,2390,9931
32,0,0,0,0,10000,49,9951,9951,50,179,246,8438,1087,9667,9317,7513,2394,9951
33,0,0,0,0,10000,36,9964,9964,36,120,177,8259,1408,9771,9525,7522,2398,9964
34,0,0,0,0,10000,27,9973,9973,27,76,126,7984,1787,9844,9667,7528,2401,9973
35,0,0,0,0,10000,22,9978,9978,23,47,86,7649,2195,9897,9771,7533,2401,9978
36,0,0,0,0,10000,15,9985,9985,15,30,58,7261,2636,9930,9844,7539,2402,9985
37,0,0,0,0,10000,9,9991,9991,9,23,38,6825,3105,9955,9897,7542,2405,9991
38,0,0,0,0,10000,4,9996,9996,4,18,23,6315,3640,9968,9930,7547,2405,9996
39,0,0,0,0,10000,3,9997,9997,3,14,15,5792,4176,9978,9955,7548,2405,9997
40,0,0,0,0,10000,3,9997,9997,3,10,9,5292,4686,9983,9968,7548,2405,9997
41,0,0,0,0,10000,2,9998,9998,2,8,7,4756,5227,9987,9978,7548,2406,9998
42,0,0,0,0,10000,1,9999,9999,1,4,8,4227,5760,9990,9983,7549,2406,9999
43,0,0,0,0,10000,1,9999,9999,1,0,9,3680,6310,9995,9987,7549,2406,9999
44,0,0,0,0,10000,0,10000,10000,0,1,4,3175,6820,9999,9990,7550,2406,10000
45,0,0,0,0,10000,0,10000,10000,0,1,0,2672,7327,9999,9995,7550,2406,10000
46,0,0,0,0,10000,0,10000,10000,0,1,0,2213,7786,9999,9999,7550,2406,10000
47,0,0,0,0,10000,0,10000,10000,0,1,0,1832,8167,9999,9999,7550,2406,10000
48,0,0,0,0,10000,0,10000,10000,0,1,0,1457,8542,9999,9999,7550,2406,10000
49,0,0,0,0,10000,0,10000,10000,0,0,1,1145,8854,9999,9999,7550,2406,10000
50,0,0,0,0,10000,0,10000,10000,0,0,1,872,9127,10000,9999,7550,2406,10000
51,0,0,0,0,10000,0,10000,10000,0,0,0,651,9349,10000,9999,7550,2406,10000
52,0,0,0,0,10000,0,10000,10000,0,0,0,462,9538,10000,10000,7550,2406,10000
53,0,0,0,0,10000,0,10000,10000,0,0,0,321,9679,10000,10000,7550,2406,10000
54,0,0,0,0,10000,0,10000,10000,0,0,0,220,9780,10000,10000,7550,2406,10000
55,0,0,0,0,10000,0,10000,10000,0,0,0,157,9843,10000,10000,7550,2406,10000
56,0,0,0,0,10000,0,10000,10000,0,0,0,105,9895,10000,10000,7550,2406,10000
57,0,0,0,0,10000,0,10000,10000,0,0,0,78,9922,10000,10000,7550,2406,10000
58,0,0,0,0,10000,0,10000,10000,0,0,0,55,9945,10000,10000,7550,2406,10000
59,0,0,0,0,10000,0,10000,10000,0,0,0,36,9964,10000,10000,7550,2406,10000
0,0,0,0,0,10000,9999,1,1,9999,0,1,0,0,0,0,0,0,1
1,0,0,0,0,10000,9996,4,4,9996,2,2,0,0,1,0,1,0,4
2,0,0,0,0,10000,9989,11,11,9989,8,2,1,0,2,0,4,2,11
3,0,0,0,0,10000,9977,23,23,9978,19,1,2,0,3,1,12,4,23
4,0,0,0,0,10000,9952,48,48,9955,35,7,3,0,3,2,28,9,48
5,0,0,0,0,10000,9921,79,79,9922,54,21,3,0,10,3,45,18,79
6,0,0,0,0,10000,9881,119,119,9882,81,27,10,0,24,3,70,30,119
7,0,0,0,0,10000,9824,176,176,9827,107,42,24,0,37,10,115,40,176
8,0,0,0,0,10000,9711,289,289,9726,177,60,37,0,66,24,203,63,289
9,0,0,0,0,10000,9568,432,432,9580,258,96,66,0,97,37,316,92,432
10,0,0,0,0,10000,9332,668,668,9350,400,153,97,0,162,66,499,144,668
11,0,0,0,0,10000,9006,994,994,9029,598,211,162,0,250,97,754,213,994
12,0,0,0,0,10000,8644,1356,1356,8680,744,326,250,0,373,162,997,329,1356
13,0,0,0,0,10000,8249,1751,1751,8273,905,449,373,0,576,250,1281,439,1751
14,0,0,0,0,10000,7548,2452,2452,7591,1306,527,576,0,822,373,1830,590,2452
15,0,0,0,0,10000,6696,3304,3304,6753,1711,714,822,0,1103,576,2488,784,3304
16,0,0,0,0,10000,5676,4324,4324,5744,2124,1029,1103,0,1536,822,3272,1020,4324
17,0,0,0,0,10000,4645,5355,5355,4717,2467,1280,1536,0,2132,1103,4078,1245,5355
18,0,0,0,0,10000,3551,6449,6449,3603,2826,1439,2128,4,2816,1536,4943,1471,6449
19,0,0,0,0,10000,2748,7252,7252,2811,2682,1691,2808,8,3571,2132,5526,1689,7252
20,0,0,0,0,10000,2125,7875,7875,2159,2506,1764,3556,15,4507,2816,5970,1868,7875
21,0,0,0,0,10000,1459,8541,8541,1491,2322,1680,4483,24,5335,3571,6485,2019,8541
22,0,0,0,0,10000,987,9013,9013,1011,1996,1658,5298,37,6187,4507,6834,2142,9013
23,0,0,0,0,10000,641,9359,9359,651,1571,1591,6135,52,6993,5335,7101,2221,9359
24,0,0,0,0,10000,424,9576,9576,434,1254,1319,6913,80,7778,6187,7280,2259,9576
25,0,0,0,0,10000,270,9730,9730,278,987,957,7660,118,8312,6993,7410,2283,9730
26,0,0,0,0,10000,194,9806,9806,198,669,821,8119,193,8735,7778,7466,2303,9806
27,0,0,0,0,10000,143,9857,9857,150,438,677,8451,284,9133,8312,7501,2319,9857
28,0,0,0,0,10000,91,9909,9909,94,291,482,8739,394,9412,8735,7541,2331,9909
29,0,0,0,0,10000,63,9937,9937,65,185,338,8873,539,9615,9133,7560,2340,9937
30,0,0,0,0,10000,41,9959,9959,41,115,229,8857,758,9750,9412,7578,2344,9959
31,0,0,0,0,10000,28,9972,9972,28,85,137,8713,1037,9844,9615,7588,2347,9972
32,0,0,0,0,10000,14,9986,9986,14,60,82,8485,1359,9887,9750,7600,2349,9986
33,0,0,0,0,10000,8,9992,9992,8,42,63,8090,1797,9926,9844,7605,2350,9992
34,0,0,0,0,10000,6,9994,9994,7,32,35,7693,2233,9950,9887,7606,2351,9994
35,0,0,0,0,10000,4,9996,9996,4,22,24,7204,2746,9961,9926,7607,2352,9996
36,0,0,0,0,10000,4,9996,9996,4,13,22,6665,3296,9974,9950,7607,2352,9996
37,0,0,0,0,10000,3,9997,9997,3,6,17,6136,3838,9983,9961,7607,2353,9997
38,0,0,0,0,10000,3,9997,9997,3,2,12,5566,4417,9991,9974,7607,2353,9997
39,0,0,0,0,10000,3,9997,9997,3,2,4,5018,4973,9995,9983,7607,2353,9997
40,0,0,0,0,10000,3,9997,9997,3,1,1,4413,5582,9995,9991,7607,2353,9997
41,0,0,0,0,10000,3,9997,9997,3,1,1,3880,6115,9996,9995,7607,2353,9997
42,0,0,0,0,10000,1,9999,9999,1,2,1,3305,6691,9996,9995,7608,2354,9999
43,0,0,0,0,10000,1,9999,9999,1,1,2,2759,7237,9997,9996,7608,2354,9999
44,0,0,0,0,10000,1,9999,9999,1,1,1,2310,7687,9998,9996,7608,2354,9999
45,0,0,0,0,10000,1,9999,9999,1,1,0,1839,8159,9998,9997,7608,2354,9999
46,0,0,0,0,10000,1,9999,9999,1,1,0,1416,8582,9998,9998,7608,2354,9999
47,0,0,0,0,10000,1,9999,9999,1,0,1,1084,8914,9998,9998,7608,2354,9999
48,0,0,0,0,10000,1,9999,9999,1,0,1,799,9199,9999,9998,7608,2354,9999
49,0,0,0,0,10000,1,9999,9999,1,0,0,585,9414,9999,9998,7608,2354,9999
50,0,0,0,0,10000,1,9999,9999,1,0,0,410,9589,9999,9999,7608,2354,9999
51,0,0,0,0,10000,1,9999,9999,1,0,0,270,9729,9999,9999,7608,2354,9999
52,0,0,0,0,10000,1,9999,9999,1,0,0,168,9831,9999,9999,7608,2354,9999
53,0,0,0,0,10000,1,9999,9999,1,0,0,120,9879,9999,9999,7608,2354,9999
54,0,0,0,0,10000,1,9999,9999,1,0,0,77,9922,9999,9999,7608,2354,9999
55,0,0,0,0,10000,1,9999,9999,1,0,0,43,9956,9999,9999,7608,2354,9999
56,0,0,0,0,10000,1,9999,9999,1,0,0,30,9969,9999,9999,7608,2354,9999
57,0,0,0,0,10000,1,9999,9999,1,0,0,21,9978,9999,9999,7608,2354,9999
58,0,0,0,0,10000,1,9999,9999,1,0,0,12,9987,9999,9999,7608,2354,9999
59,0,0,0,0,10000,1,9999,9999,1,0,0,9,9990,9999,9999,7608,2354,9999
0,0,0,0,0,10000,9997,3,3,9997,2,1,0,0,0,0,0,0,3
1,0,0,0,0,10000,9990,10,10,9991,7,2,0,0,1,0,4,0,10
2,0,0,0,0,10000,9980,20,20,9980,14,5,1,0,2,0,7,3,20
3,0,0,0,0,10000,9967,33,33,9968,22,8,2,0,6,1,18,5,33
4,0,0,0,0,10000,9943,57,57,9944,38,12,6,0,10,2,33,10,57
5,0,0,0,0,10000,9923,77,77,9924,46,20,10,0,18,6,45,16,77
6,0,0,0,0,10000,9878,122,122,9880,74,28,18,0,30,10,80,24,122
7,0,0,0,0,10000,9815,185,185,9820,113,37,30,0,46,18,135,31,185
8,0,0,0,0,10000,9727,273,273,9729,157,68,46,0,67,30,198,52,273
9,0,0,0,0,10000,9602,398,398,9613,223,97,67,0,114,46,298,76,398
10,0,0,0,0,10000,9416,584,584,9435,335,116,114,0,164,67,442,114,584
11,0,0,0,0,10000,9201,799,799,9213,434,189,164,0,230,114,603,165,799
12,0,0,0,0,10000,8970,1030,1030,8991,525,254,230,0,353,164,774,224,1030
13,0,0,0,0,10000,8676,1324,1324,8694,662,291,353,0,484,230,985,306,1324
14,0,0,0,0,10000,8199,1801,1801,8224,930,362,484,0,644,353,1359,406,1801
15,0,0,0,0,10000,7706,2294,2294,7742,1088,526,644,0,846,484,1734,522,2294
16,0,0,0,0,10000,7109,2891,2891,7145,1321,688,845,1,1170,644,2185,665,2891
17,0,0,0,0,10000,6436,3564,3564,6478,1553,799,1168,2,1534,846,2704,818,3564
18,0,0,0,0,10000,5771,4229,4229,5814,1734,918,1529,5,1969,1170,3226,960,4229
19,0,0,0,0,10000,5212,4788,4788,5245,1735,1051,1962,7,2452,1534,3647,1097,4788
20,0,0,0,0,10000,4780,5220,5220,4804,1661,1083,2435,17,3020,1969,3952,1223,5220
21,0,0,0,0,10000,4240,5760,5760,4268,1683,1029,2993,27,3535,2452,4363,1352,5760
22,0,0,0,0,10000,3774,6226,6226,3797,1563,1105,3500,35,4049,3020,4744,1437,6226
23,0,0,0,0,10000,3298,6702,6702,3322,1458,1171,3992,57,4640,3535,5099,1558,6702
24,0,0,0,0,10000,2891,7109,7109,2913,1370,1077,4559,81,5220,4049,5419,1645,7109
25,0,0,0,0,10000,2512,7488,7488,2529,1320,931,5101,119,5717,4640,5731,1712,7488
26,0,0,0,0,10000,2277,7723,7723,2286,1098,899,5543,174,6151,5220,5902,1776,7723
27,0,0,0,0,10000,2059,7941,7941,2073,928,848,5920,231,6616,5717,6061,1835,7941
28,0,0,0,0,10000,1823,8177,8177,1829,833,722,6297,319,6999,6151,6244,1888,8177
29,0,0,0,0,10000,1599,8401,8401,1610,733,658,6555,444,7338,6616,6427,1929,8401
30,0,0,0,0,10000,1416,8584,8584,1424,631,607,6744,594,7657,6999,6575,1964,8584
31,0,0,0,0,10000,1267,8733,8733,1277,573,493,6875,782,7945,7338,6692,1996,8733
32,0,0,0,0,10000,1134,8866,8866,1138,520,397,6953,992,8150,7657,6799,2022,8866
33,0,0,0,0,10000,1015,8985,8985,1025,449,376,6919,1231,8342,7945,6888,2052,8985
34,0,0,0,0,10000,934,9066,9066,938,358,362,6851,1491,8526,8150,6937,2084,9066
35,0,0,0,0,10000,829,9171,9171,832,330,312,6714,1812,8704,8342,7022,2104,9171
36,0,0,0,0,10000,715,9285,9285,718,324,254,6532,2172,8838,8526,7117,2123,9285
37,0,0,0,0,10000,612,9388,9388,613,294,255,6277,2561,8958,8704,7200,2143,9388
38,0,0,0,0,10000,541,9459,9459,543,263,236,5999,2959,9093,8838,7254,2160,9459
39,0,0,0,0,10000,483,9517,9517,487,239,181,5696,3397,9194,8958,7303,2169,9517
40,0,0,0,0,10000,436,9564,9564,438,215,153,5331,3863,9274,9093,7337,2182,9564
41,0,0,0,0,10000,407,9593,9593,409,167,150,4997,4277,9347,9194,7357,2191,9593
42,0,0,0,0,10000,369,9631,9631,370,138,145,4626,4721,9424,9274,7388,2198,9631
43,0,0,0,0,10000,337,9663,9663,339,110,127,4275,5149,9492,9347,7410,2208,9663
44,0,0,0,0,10000,323,9677,9677,324,80,104,3881,5611,9551,9424,7422,2210,9677
45,0,0,0,0,10000,302,9698,9698,304,70,75,3495,6056,9596,9492,7439,2214,9698
46,0,0,0,0,10000,290,9710,9710,290,59,55,3126,6470,9626,9551,7449,2216,9710
47,0,0,0,0,10000,285,9715,9715,285,41,48,2808,6818,9651,9596,7453,2217,9715
48,0,0,0,0,10000,280,9720,9720,280,29,40,2472,7179,9674,9626,7457,2218,9720
49,0,0,0,0,10000,275,9725,9725,276,23,27,2182,7492,9691,9651,7459,2221,9725
50,0,0,0,0,10000,271,9729,9729,271,18,20,1926,7765,9701,9674,7463,2221,9729
51,0,0,0,0,10000,270,9730,9730,270,12,17,1659,8042,9711,9691,7463,2222,9730
52,0,0,0,0,10000,266,9734,9734,266,13,10,1452,8259,9718,9701,7466,2223,9734
53,0,0,0,0,10000,266,9734,9734,266,9,7,1265,8453,9721,9711,7466,2223,9734
54,0,0,0,0,10000,264,9736,9736,264,9,6,1091,8630,9725,9718,7466,2225,9736
55,0,0,0,0,10000,261,9739,9739,261,7,7,961,8764,9727,9721,7467,2227,9739
56,0,0,0,0,10000,259,9741,9741,259,6,8,837,8890,9732,9725,7469,2227,9741
57,0,0,0,0,10000,258,9742,9742,258,5,5,746,8986,9735,9727,7470,2227,9742
58,0,0,0,0,10000,256,9744,9744,256,7,2,645,9090,9737,9732,7471,2228,9744
59,0,0,0,0,10000,255,9745,9745,255,6,2,567,9170,9737,9735,7472,2228,9745
0,0,0,0,0,10000,9494,506,506,9512,355,133,0,0,0,0,178,34,506
1,0,0,0,0,10000,9239,761,761,9256,510,234,0,0,133,0,375,92,761
2,0,0,0,0,10000,8873,1127,1127,8899,753,215,133,0,234,0,672,161,1127
3,0,0,0,0,10000,8388,1612,1612,8418,1043,305,234,0,348,133,1056,262,1612
4,0,0,0,0,10000,7744,2256,2256,7792,1282,578,348,0,539,234,1556,406,2256
5,0,0,0,0,10000,7078,2922,2922,7125,1541,795,539,0,926,348,2021,607,2922
6,0,0,0,0,10000,6388,3612,3612,6445,1738,891,926,0,1334,539,2517,801,3612
7,0,0,0,0,10000,5382,4618,4618,5447,2197,1022,1334,0,1817,926,3309,1015,4618
8,0,0,0,0,10000,4313,5687,5687,4378,2518,1287,1817,0,2356,1334,4124,1269,5687
9,0,0,0,0,10000,3246,6754,6754,3313,2696,1635,2356,0,3104,1817,4956,1504,6754
10,0,0,0,0,10000,2352,7648,7648,2397,2727,1772,3104,0,3991,2356,5659,1695,7648
11,0,0,0,0,10000,1672,8328,8328,1702,2599,1708,3991,0,4876,3104,6212,1822,8328
12,0,0,0,0,10000,1228,8772,8772,1256,2160,1708,4876,0,5699,3991,6548,1930,8772
13,0,0,0,0,10000,892,9108,9108,903,1763,1635,5699,0,6584,4876,6800,2014,9108
14,0,0,0,0,10000,592,9408,9408,609,1388,1419,6565,19,7334,5699,7019,2095,9408
15,0,0,0,0,10000,373,9627,9627,381,1058,1227,7286,48,8003,6584,7196,2137,9627
16,0,0,0,0,10000,243,9757,9757,250,754,993,7899,104,8561,7334,7295,2168,9757
17,0,0,0,0,10000,163,9837,9837,166,547,726,8396,165,8996,8003,7359,2184,9837
18,0,0,0,0,10000,96,9904,9904,99,414,491,8722,274,9287,8561,7408,2202,9904
19,0,0,0,0,10000,68,9932,9932,69,272,372,8879,408,9487,8996,7427,2211,9932
20,0,0,0,0,10000,50,9950,9950,50,172,291,8881,606,9659,9287,7441,2215,9950
21,0,0,0,0,10000,33,9967,9967,34,107,200,8811,848,9778,9487,7456,2217,9967
22,0,0,0,0,10000,24,9976,9976,25,71,126,8650,1128,9859,9659,7464,2218,9976
23,0,0,0,0,10000,20,9980,9980,20,41,80,8383,1476,9904,9778,7467,2219,9980
24,0,0,0,0,10000,17,9983,9983,17,29,50,7978,1926,9939,9859,7470,2219,9983
25,0,0,0,0,10000,14,9986,9986,14,23,24,7563,2376,9954,9904,7473,2219,9986
26,0,0,0,0,10000,11,9989,9989,11,15,20,7030,2924,9963,9939,7476,2219,9989
27,0,0,0,0,10000,9,9991,9991,9,10,18,6478,3485,9974,9954,7478,2219,9991
28,0,0,0,0,10000,7,9993,9993,7,8,11,5924,4050,9981,9963,7479,2220,9993
29,0,0,0,0,10000,6,9994,9994,6,7,6,5387,4594,9985,9974,7480,2220,9994
30,0,0,0,0,10000,5,9995,9995,5,5,5,4807,5178,9987,9981,7481,2220,9995
31,0,0,0,0,10000,4,9996,9996,4,4,5,4208,5779,9990,9985,7482,2220,9996
32,0,0,0,0,10000,4,9996,9996,4,3,3,3619,6371,9992,9987,7482,2220,9996
33,0,0,0,0,10000,4,9996,9996,4,1,3,3082,6910,9993,9990,7482,2220,9996
34,0,0,0,0,10000,4,9996,9996,4,1,2,2579,7414,9995,9992,7482,2220,9996
35,0,0,0,0,10000,4,9996,9996,4,1,0,2135,7860,9995,9993,7482,2220,9996
36,0,0,0,0,10000,4,9996,9996,4,0,1,1700,8295,9995,9995,7482,2220,9996
37,0,0,0,0,10000,4,9996,9996,4,0,1,1308,8687,9996,9995,7482,2220,9996
38,0,0,0,0,10000,4,9996,9996,4,0,0,948,9048,9996,9995,7482,2220,9996
39,0,0,0,0,10000,4,9996,9996,4,0,0,679,9317,9996,9996,7482,2220,9996
40,0,0,0,0,10000,4,9996,9996,4,0,0,455,9541,9996,9996,7482,2220,9996
41,0,0,0,0,10000,4,9996,9996,4,0,0,312,9684,9996,9996,7482,2220,9996
42,0,0,0,0,10000,4,9996,9996,4,0,0,223,9773,9996,9996,7482,2220,9996
43,0,0,0,0,10000,4,9996,9996,4,0,0,156,9840,9996,9996,7482,2220,9996
44,0,0,0,0,10000,4,9996,9996,4,0,0,98,9898,9996,9996,7482,2220,9996
45,0,0,0,0,10000,4,9996,9996,4,0,0,63,9933,9996,9996,7482,2220,9996
46,0,0,0,0,10000,4,9996,9996,4,0,0,43,9953,9996,9996,7482,2220,9996
47,0,0,0,0,10000,4,9996,9996,4,0,0,26,9970,9996,9996,7482,2220,9996
48,0,0,0,0,10000,4,9996,9996,4,0,0,14,9982,9996,9996,7482,2220,9996
49,0,0,0,0,10000,4,9996,9996,4,0,0,9,9987,9996,9996,7482,2220,9996
50,0,0,0,0,10000,4,9996,9996,4,0,0,5,9991,9996,9996,7482,2220,9996
51,0,0,0,0,10000,4,9996,9996,4,0,0,5,9991,9996,9996,7482,2220,9996
52,0,0,0,0,10000,4,9996,9996,4,0,0,3,9993,9996,9996,7482,2220,9996
53,0,0,0,0,10000,4,9996,9996,4,0,0,2,9994,9996,9996,7482,2220,9996
54,0,0,0,0,10000,4,9996,9996,4,0,0,2,9994,9996,9996,7482,2220,9996
55,0,0,0,0,10000,4,9996,9996,4,0,0,0,9996,9996,9996,7482,2220,9996
56,0,0,0,0,10000,4,9996,9996,4,0,0,0,9996,9996,9996,7482,2220,9996
57,0,0,0,0,10000,4,9996,9996,4,0,0,0,9996,9996,9996,7482,2220,9996
58,0,0,0,0,10000,4,9996,9996,4,0,0,0,9996,9996,9996,7482,2220,9996
59,0,0,0,0,10000,4,9996,9996,4,0,0,0,9996,9996,9996,7482,2220,9996
0,0,0,0,0,10000,9999,1,1,9999,1,0,0,0,0,0,0,0,1
1,0,0,0,0,10000,9995,5,5,9995,5,0,0,0,0,0,2,1,5
2,0,0,0,0,10000,9987,13,13,9989,10,1,0,0,0,0,9,2,13
3,0,0,0,0,10000,9976,24,24,9977,17,6,0,0,1,0,18,2,24
4,0,0,0,0,10000,9939,61,61,9939,48,12,1,0,6,0,43,12,61
5,0,0,0,0,10000,9892,108,108,9898,67,29,6,0,13,1,76,24,108
6,0,0,0,0,10000,9825,175,175,9831,107,49,13,0,35,6,119,47,175
7,0,0,0,0,10000,9605,395,395,9619,286,60,35,0,62,13,285,99,395
8,0,0,0,0,10000,9177,823,823,9215,579,144,62,0,95,35,614,196,823
9,0,0,0,0,10000,8365,1635,1635,8430,1144,331,95,0,206,62,1234,387,1635
10,0,0,0,0,10000,7081,2919,2919,7164,1963,667,206,0,426,95,2204,700,2919
11,0,0,0,0,10000,5254,4746,4746,5391,3121,1062,426,0,873,206,3609,1121,4746
12,0,0,0,0,10000,3698,6302,6302,3815,3691,1621,873,0,1488,426,4733,1552,6302
13,0,0,0,0,10000,2501,7499,7499,2576,3860,2076,1488,0,2494,873,5592,1889,7499
14,0,0,0,0,10000,1215,8785,8785,1267,4135,2104,2493,1,3564,1488,6592,2175,8785
15,0,0,0,0,10000,525,9475,9475,546,3533,2357,3563,1,4598,2494,7137,2320,9475
16,0,0,0,0,10000,213,9787,9787,224,2577,2601,4597,1,5921,3564,7397,2372,9787
17,0,0,0,0,10000,90,9910,9910,94,1791,2194,5920,1,7199,4598,7494,2398,9910
18,0,0,0,0,10000,30,9970,9970,31,1190,1580,7196,3,8115,5921,7541,2411,9970
19,0,0,0,0,10000,16,9984,9984,17,562,1306,8105,10,8779,7199,7551,2415,9984
20,0,0,0,0,10000,12,9988,9988,12,233,976,8760,19,9421,8115,7553,2417,9988
21,0,0,0,0,10000,3,9997,9997,4,108,467,9395,26,9755,8779,7559,2420,9997
22,0,0,0,0,10000,0,10000,10000,0,51,194,9702,53,9888,9421,7562,2420,10000
23,0,0,0,0,10000,0,10000,10000,0,14,98,9783,105,9949,9755,7562,2420,10000
24,0,0,0,0,10000,0,10000,10000,0,9,42,9730,219,9986,9888,7562,2420,10000
25,0,0,0,0,10000,0,10000,10000,0,8,6,9595,391,9991,9949,7562,2420,10000
26,0,0,0,0,10000,0,10000,10000,0,1,8,9292,699,9992,9986,7562,2420,10000
27,0,0,0,0,10000,0,10000,10000,0,0,8,8879,1113,9999,9991,7562,2420,10000
28,0,0,0,0,10000,0,10000,10000,0,0,1,8447,1552,10000,9992,7562,2420,10000
29,0,0,0,0,10000,0,10000,10000,0,0,0,7934,2066,10000,9999,7562,2420,10000
30,0,0,0,0,10000,0,10000,10000,0,0,0,7320,2680,10000,10000,7562,2420,10000
31,0,0,0,0,10000,0,10000,10000,0,0,0,6744,3256,10000,10000,7562,2420,10000
32,0,0,0,0,10000,0,10000,10000,0,0,0,6131,3869,10000,10000,7562,2420,10000
33,0,0,0,0,10000,0,10000,10000,0,0,0,5535,4465,10000,10000,7562,2420,10000
34,0,0,0,0,10000,0,10000,10000,0,0,0,4935,5065,10000,10000,7562,2420,10000
35,0,0,0,0,10000,0,10000,10000,0,0,0,4323,5677,10000,10000,7562,2420,10000
36,0,0,0,0,10000,0,10000,10000,0,0,0,3699,6301,10000,10000,7562,2420,10000
37,0,0,0,0,10000,0,10000,10000,0,0,0,3038,6962,10000,10000,7562,2420,10000
38,0,0,0,0,10000,0,10000,10000,0,0,0,2463,7537,10000,10000,7562,2420,10000
39,0,0,0,0,10000,0,10000,10000,0,0,0,1875,8125,10000,10000,7562,2420,10000
40,0,0,0,0,10000,0,10000,10000,0,0,0,1323,8677,10000,10000,7562,2420,10000
41,0,0,0,0,10000,0,10000,10000,0,0,0,845,9155,10000,10000,7562,2420,10000
42,0,0,0,0,10000,0,10000,10000,0,0,0,519,9481,10000,10000,7562,2420,10000
43,0,0,0,0,10000,0,10000,10000,0,0,0,308,9692,10000,10000,7562,2420,10000
44,0,0,0,0,10000,0,10000,10000,0,0,0,149,9851,10000,10000,7562,2420,10000
45,0,0,0,0,10000,0,10000,10000,0,0,0,62,9938,10000,10000,7562,2420,10000
46,0,0,0,0,10000,0,10000,10000,0,0,0,22,9978,10000,10000,7562,2420,10000
47,0,0,0,0,10000,0,10000,10000,0,0,0,10,9990,10000,10000,7562,2420,10000
48,0,0,0,0,10000,0,10000,10000,0,0,0,2,9998,10000,10000,7562,2420,10000
49,0,0,0,0,10000,0,10000,10000,0,0,0,1,9999,10000,10000,7562,2420,10000
50,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7562,2420,10000
51,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7562,2420,10000
52,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7562,2420,10000
53,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7562,2420,10000
54,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7562,2420,10000
55,0,0,0,0,10000,0,10000,10000,0,0,0,0,10000,10000,10000,7562,2420,10000
