35,11,114.05019,30.6,0,0,0,72,74,146,146
35,12,114.05019,30.6,0,0,0,0,0,0,0
35,13,114.05019,30.6,0,0,0,1,2,3,3
35,14,114.05452,30.593505,2,0,5,494,85,584,586
35,15,114.05452,30.593505,0,0,0,0,0,0,0
35,16,114.05452,30.593505,0,0,0,11,2,13,13
35,17,114.05885,30.58701,1,0,2,524,170,696,697
35,18,114.05885,30.58701,0,0,0,0,0,0,0
35,19,114.05885,30.58701,0,0,0,16,6,22,22
35,20,114.06318,30.580514,222,0,0,0,0,0,222
35,21,114.06318,30.580514,0,0,0,0,0,0,0
35,22,114.06318,30.580514,2,0,0,0,0,0,2
35,23,114.06751,30.574019,0,0,2,580,199,781,781
35,24,114.06751,30.574019,0,0,0,0,0,0,0
35,25,114.06751,30.574019,0,0,0,13,0,13,13
35,26,114.07184,30.567524,0,1,0,244,67,312,312
35,27,114.07184,30.567524,0,0,0,0,0,0,0
35,28,114.07184,30.567524,0,0,0,6,0,6,6
35,29,114.07617,30.561029,0,0,0,196,198,394,394
35,30,114.07617,30.561029,0,0,0,0,0,0,0
35,31,114.07617,30.561029,0,0,0,3,10,13,13
35,32,114.0805,30.554534,63,0,0,0,0,0,63
35,33,114.0805,30.554534,0,0,0,0,0,0,0
35,34,114.0805,30.554534,0,0,0,0,0,0,0
35,35,114.08483,30.548038,0,0,0,0,0,0,0
35,36,114.08483,30.548038,0,0,0,0,0,0,0
35,37,114.08916,30.541543,78,0,0,0,0,0,78
35,38,114.08916,30.541543,0,0,0,0,0,0,0
35,39,114.08916,30.541543,1,0,0,0,0,0,1
35,40,114.09349,30.535048,4,8,11,346,25,390,394
35,41,114.09349,30.535048,0,0,0,0,0,0,0
35,42,114.09349,30.535048,0,0,0,6,0,6,6
35,43,114.09782,30.528553,1,3,6,46,4,59,60
35,44,114.09782,30.528553,0,0,0,0,0,0,0
35,45,114.10215,30.522058,79,0,0,0,0,0,79
35,46,114.10215,30.522058,0,0,0,0,0,0,0
35,47,114.10215,30.522058,1,0,0,0,0,0,1
35,48,114.10648,30.515563,1,1,3,512,153,669,670
35,49,114.10648,30.515563,0,0,0,0,0,0,0
35,50,114.10648,30.515563,0,0,0,15,3,18,18
35,51,114.11081,30.509067,0,0,0,0,0,0,0
35,52,114.11081,30.509067,0,0,0,0,0,0,0
35,53,114.11514,30.502572,0,0,0,0,0,0,0
35,54,114.11947,30.496077,0,0,0,0,0,0,0
35,55,114.12813,30.483087,364,0,0,0,0,0,364
35,56,114.12813,30.483087,0,0,0,0,0,0,0
35,57,114.12813,30.483087,1,0,0,0,0,0,1
35,58,114.13246,30.476591,11,53,80,500,10,643,654
35,59,114.13246,30.476591,0,0,0,0,0,0,0
35,60,114.13246,30.476591,1,1,0,10,0,11,12
35,61,114.13679,30.470096,3,6,5,2058,592,2661,2664
35,62,114.13679,30.470096,0,0,0,0,0,0,0
35,63,114.13679,30.470096,0,0,0,43,28,71,71
35,64,114.14113,30.463601,0,2,3,355,99,459,459
35,65,114.14113,30.463601,0,0,0,0,0,0,0
35,66,114.14113,30.463601,0,0,0,7,5,12,12
35,67,114.14546,30.457106,0,0,0,0,0,0,0
35,68,114.14546,30.457106,0,0,0,0,0,0,0
35,69,114.14979,30.450611,0,0,0,0,0,0,0
35,70,114.14979,30.450611,0,0,0,0,0,0,0
35,71,114.15412,30.444115,0,0,0,0,0,0,0
35,72,114.16278,30.431125,0,0,0,0,0,0,0
35,73,114.16711,30.42463,0,0,0,0,0,0,0
35,74,114.16711,30.42463,0,0,0,0,0,0,0
35,75,114.17144,30.418135,0,4,8,231,35,278,278
35,76,114.17144,30.418135,0,0,0,0,0,0,0
35,77,114.17144,30.418135,0,0,0,8,3,11,11
35,78,114.17577,30.411639,1,1,0,131,21,153,154
35,79,114.17577,30.411639,0,0,0,0,0,0,0
35,80,114.1801,30.405144,0,0,0,0,0,0,0
35,81,114.1801,30.405144,0,0,0,0,0,0,0
35,82,114.05452,30.606495,0,0,0,45,26,71,71
35,83,114.05452,30.606495,0,0,0,0,0,0,0
35,84,114.05452,30.606495,0,0,0,2,0,2,2
35,85,114.06318,30.593505,0,0,0,0,0,0,0
35,86,114.06318,30.593505,0,0,0,0,0,0,0
35,87,114.06751,30.58701,0,0,0,0,0,0,0
35,88,114.07184,30.580514,0,0,0,0,0,0,0
35,89,114.07184,30.580514,0,0,0,0,0,0,0
35,90,114.07617,30.574019,0,0,0,0,0,0,0
35,91,114.07617,30.574019,2,0,0,1,0,1,3
35,92,114.0805,30.567524,0,0,0,41,106,147,147
35,93,114.0805,30.567524,0,0,0,0,0,0,0
35,94,114.0805,30.567524,0,0,0,1,4,5,5
35,95,114.08483,30.561029,100,31,11,20,0,62,162
35,96,114.08483,30.561029,0,0,0,0,0,0,0
35,97,114.08483,30.561029,3,0,1,0,0,1,4
36,0,114.14762,30.684437,16,25,13,29,0,67,83
36,1,114.16711,30.684437,63,0,0,0,0,0,63
36,2,114.18659,30.684437,65,0,0,0,0,0,65
36,3,114.20608,30.684437,67,0,0,0,0,0,67
36,4,114.22556,30.684437,63,0,0,0,0,0,63
36,5,114.10865,30.498242,0,0,0,0,0,0,0
36,6,114.10865,30.59134,0,0,0,0,0,0,0
36,7,114.22556,30.498242,0,0,0,0,0,0,0
36,8,114.22556,30.59134,0,0,0,0,0,0,0
36,9,114.16711,30.498242,0,0,0,0,0,0,0
36,10,114.16711,30.59134,8,0,0,0,0,0,8
36,11,114.05019,30.6,0,0,0,61,84,145,145
36,12,114.05019,30.6,0,0,0,0,0,0,0
36,13,114.05019,30.6,0,0,0,2,2,4,4
36,14,114.05452,30.593505,1,1,1,475,108,585,586
36,15,114.05452,30.593505,0,0,0,0,0,0,0
36,16,114.05452,30.593505,0,0,0,10,3,13,13
36,17,114.05885,30.58701,0,1,1,481,217,700,700
36,18,114.05885,30.58701,0,0,0,0,0,0,0
36,19,114.05885,30.58701,0,0,0,10,9,19,19
36,20,114.06318,30.580514,219,0,0,0,0,0,219
36,21,114.06318,30.580514,0,0,0,0,0,0,0
36,22,114.06318,30.580514,5,0,0,0,0,0,5
36,23,114.06751,30.574019,0,0,1,534,238,773,773
36,24,114.06751,30.574019,0,0,0,0,0,0,0
36,25,114.06751,30.574019,0,0,0,15,6,21,21
36,26,114.07184,30.567524,0,1,0,221,88,310,310
36,27,114.07184,30.567524,0,0,0,0,0,0,0
36,28,114.07184,30.567524,0,0,0,6,2,8,8
36,29,114.07617,30.561029,0,0,0,172,223,395,395
36,30,114.07617,30.561029,0,0,0,0,0,0,0
36,31,114.07617,30.561029,0,0,0,2,10,12,12
36,32,114.0805,30.554534,58,0,0,0,0,0,58
36,33,114.0805,30.554534,0,0,0,0,0,0,0
36,34,114.0805,30.554534,5,0,0,0,0,0,5
36,35,114.08483,30.548038,0,0,0,0,0,0,0
36,36,114.08483,30.548038,0,0,0,0,0,0,0
36,37,114.08916,30.541543,76,0,0,0,0,0,76
36,38,114.08916,30.541543,0,0,0,0,0,0,0
36,39,114.08916,30.541543,3,0,0,0,0,0,3
36,40,114.09349,30.535048,3,4,8,341,29,382,385
36,41,114.09349,30.535048,0,0,0,0,0,0,0
36,42,114.09349,30.535048,0,1,2,9,4,16,16
36,43,114.09782,30.528553,0,2,2,50,5,59,59
36,44,114.09782,30.528553,0,0,0,0,0,0,0
36,45,114.10215,30.522058,77,0,0,0,0,0,77
36,46,114.10215,30.522058,0,0,0,0,0,0,0
36,47,114.10215,30.522058,3,0,0,0,0,0,3
36,48,114.10648,30.515563,1,1,3,484,181,669,670
36,49,114.10648,30.515563,0,0,0,0,0,0,0
36,50,114.10648,30.515563,0,0,0,11,7,18,18
36,51,114.11081,30.509067,0,0,0,0,0,0,0
36,52,114.11081,30.509067,0,0,0,0,0,0,0
36,53,114.11514,30.502572,0,0,0,0,0,0,0
36,54,114.11947,30.496077,0,0,0,0,0,0,0
36,55,114.12813,30.483087,359,0,0,0,0,0,359
36,56,114.12813,30.483087,0,0,0,0,0,0,0
36,57,114.12813,30.483087,6,0,0,0,0,0,6
36,58,114.13246,30.476591,9,31,60,539,12,642,651
36,59,114.13246,30.476591,0,0,0,0,0,0,0
36,60,114.13246,30.476591,1,1,0,12,1,14,15
36,61,114.13679,30.470096,2,3,7,1921,740,2671,2673
36,62,114.13679,30.470096,0,0,0,0,0,0,0
36,63,114.13679,30.470096,0,0,0,46,16,62,62
36,64,114.14113,30.463601,0,0,3,335,125,463,463
36,65,114.14113,30.463601,0,0,0,0,0,0,0
36,66,114.14113,30.463601,0,0,1,5,2,8,8
36,67,114.14546,30.457106,0,0,0,0,0,0,0
36,68,114.14546,30.457106,0,0,0,0,0,0,0
36,69,114.14979,30.450611,0,0,0,0,0,0,0
36,70,114.14979,30.450611,0,0,0,0,0,0,0
36,71,114.15412,30.444115,0,0,0,0,0,0,0
36,72,114.16278,30.431125,0,0,0,0,0,0,0
36,73,114.16711,30.42463,0,0,0,0,0,0,0
36,74,114.16711,30.42463,0,0,0,0,0,0,0
36,75,114.17144,30.418135,0,2,5,228,47,282,282
36,76,114.17144,30.418135,0,0,0,0,0,0,0
36,77,114.17144,30.418135,0,0,0,10,0,10,10
36,78,114.17577,30.411639,1,1,0,125,24,150,151
36,79,114.17577,30.411639,0,0,0,0,0,0,0
36,80,114.1801,30.405144,0,0,0,0,0,0,0
36,81,114.1801,30.405144,0,0,0,0,0,0,0
36,82,114.05452,30.606495,0,0,0,43,30,73,73
36,83,114.05452,30.606495,0,0,0,0,0,0,0
36,84,114.05452,30.606495,0,0,0,0,0,0,0
36,85,114.06318,30.593505,0,0,0,0,0,0,0
36,86,114.06318,30.593505,0,0,0,0,0,0,0
36,87,114.06751,30.58701,0,0,0,0,0,0,0
36,88,114.07184,30.580514,0,0,0,0,0,0,0
36,89,114.07184,30.580514,0,0,0,0,0,0,0
36,90,114.07617,30.574019,0,0,0,0,0,0,0
36,91,114.07617,30.574019,0,0,0,0,0,0,0
36,92,114.0805,30.567524,0,0,0,35,114,149,149
36,93,114.0805,30.567524,0,0,0,0,0,0,0
36,94,114.0805,30.567524,0,0,0,0,3,3,3
36,95,114.08483,30.561029,87,35,20,22,0,77,164
36,96,114.08483,30.561029,0,0,0,0,0,0,0
36,97,114.08483,30.561029,0,1,1,0,0,2,2
37,0,114.14762,30.684437,8,21,16,37,0,74,82
37,1,114.16711,30.684437,63,0,0,0,0,0,63
37,2,114.18659,30.684437,66,0,0,0,0,0,66
37,3,114.20608,30.684437,69,0,0,0,0,0,69
37,4,114.22556,30.684437,64,0,0,0,0,0,64
37,5,114.10865,30.498242,0,0,0,0,0,0,0
37,6,114.10865,30.59134,0,0,0,0,0,0,0
37,7,114.22556,30.498242,0,0,0,0,0,0,0
37,8,114.22556,30.59134,0,0,0,0,0,0,0
37,9,114.16711,30.498242,0,0,0,0,0,0,0
37,10,114.16711,30.59134,4,0,0,0,0,0,4
37,11,114.05019,30.6,0,0,0,51,93,144,144
37,12,114.05019,30.6,0,0,0,0,0,0,0
37,13,114.05019,30.6,0,0,0,3,2,5,5
37,14,114.05452,30.593505,0,2,0,438,144,584,584
37,15,114.05452,30.593505,0,0,0,0,0,0,0
37,16,114.05452,30.593505,0,0,0,10,5,15,15
37,17,114.05885,30.58701,0,0,1,437,269,707,707
37,18,114.05885,30.58701,0,0,0,0,0,0,0
37,19,114.05885,30.58701,0,0,0,9,3,12,12
37,20,114.06318,30.580514,218,0,0,0,0,0,218
37,21,114.06318,30.580514,0,0,0,0,0,0,0
37,22,114.06318,30.580514,6,0,0,0,0,0,6
37,23,114.06751,30.574019,0,0,0,493,280,773,773
37,24,114.06751,30.574019,0,0,0,0,0,0,0
37,25,114.06751,30.574019,0,0,0,10,11,21,21
37,26,114.07184,30.567524,0,0,1,212,100,313,313
37,27,114.07184,30.567524,0,0,0,0,0,0,0
37,28,114.07184,30.567524,0,0,0,2,3,5,5
37,29,114.07617,30.561029,0,0,0,145,255,400,400
37,30,114.07617,30.561029,0,0,0,0,0,0,0
37,31,114.07617,30.561029,0,0,0,1,6,7,7
37,32,114.0805,30.554534,62,0,0,0,0,0,62
37,33,114.0805,30.554534,0,0,0,0,0,0,0
37,34,114.0805,30.554534,1,0,0,0,0,0,1
37,35,114.08483,30.548038,0,0,0,0,0,0,0
37,36,114.08483,30.548038,0,0,0,0,0,0,0
37,37,114.08916,30.541543,77,0,0,0,0,0,77
37,38,114.08916,30.541543,0,0,0,0,0,0,0
37,39,114.08916,30.541543,2,0,0,0,0,0,2
37,40,114.09349,30.535048,2,6,4,336,45,391,393
37,41,114.09349,30.535048,0,0,0,0,0,0,0
37,42,114.09349,30.535048,0,0,0,7,0,7,7
37,43,114.09782,30.528553,0,0,4,51,5,60,60
37,44,114.09782,30.528553,0,0,0,0,0,0,0
37,45,114.10215,30.522058,80,0,0,0,0,0,80
37,46,114.10215,30.522058,0,0,0,0,0,0,0
37,47,114.10215,30.522058,0,0,0,0,0,0,0
37,48,114.10648,30.515563,0,2,0,441,223,666,666
37,49,114.10648,30.515563,0,0,0,0,0,0,0
37,50,114.10648,30.515563,0,0,0,17,5,22,22
37,51,114.11081,30.509067,0,0,0,0,0,0,0
37,52,114.11081,30.509067,0,0,0,0,0,0,0
37,53,114.11514,30.502572,0,0,0,0,0,0,0
37,54,114.11947,30.496077,0,0,0,0,0,0,0
37,55,114.12813,30.483087,361,0,0,0,0,0,361
37,56,114.12813,30.483087,0,0,0,0,0,0,0
37,57,114.12813,30.483087,4,0,0,0,0,0,4
37,58,114.13246,30.476591,8,14,40,561,22,637,645
37,59,114.13246,30.476591,0,0,0,0,0,0,0
37,60,114.13246,30.476591,1,2,1,17,0,20,21
37,61,114.13679,30.470096,1,2,5,1773,893,2673,2674
37,62,114.13679,30.470096,0,0,0,0,0,0,0
37,63,114.13679,30.470096,0,0,1,35,25,61,61
37,64,114.14113,30.463601,0,0,2,303,156,461,461
37,65,114.14113,30.463601,0,0,0,0,0,0,0
37,66,114.14113,30.463601,0,0,0,6,4,10,10
37,67,114.14546,30.457106,0,0,0,0,0,0,0
37,68,114.14546,30.457106,0,0,0,0,0,0,0
37,69,114.14979,30.450611,0,0,0,0,0,0,0
37,70,114.14979,30.450611,0,0,0,0,0,0,0
37,71,114.15412,30.444115,0,0,0,0,0,0,0
37,72,114.16278,30.431125,0,0,0,0,0,0,0
37,73,114.16711,30.42463,0,0,0,0,0,0,0
37,74,114.16711,30.42463,0,0,0,0,0,0,0
37,75,114.17144,30.418135,0,0,4,227,50,281,281
37,76,114.17144,30.418135,0,0,0,0,0,0,0
37,77,114.17144,30.418135,0,0,0,4,4,8,8
37,78,114.17577,30.411639,0,2,0,126,26,154,154
37,79,114.17577,30.411639,0,0,0,0,0,0,0
37,80,114.1801,30.405144,0,0,0,0,0,0,0
37,81,114.1801,30.405144,0,0,0,0,0,0,0
37,82,114.05452,30.606495,0,0,0,38,35,73,73
37,83,114.05452,30.606495,0,0,0,0,0,0,0
37,84,114.05452,30.606495,0,0,0,0,0,0,0
37,85,114.06318,30.593505,0,0,0,0,0,0,0
37,86,114.06318,30.593505,0,0,0,0,0,0,0
37,87,114.06751,30.58701,0,0,0,0,0,0,0
37,88,114.07184,30.580514,0,0,0,0,0,0,0
37,89,114.07184,30.580514,0,0,0,0,0,0,0
37,90,114.07617,30.574019,0,0,0,0,0,0,0
37,91,114.07617,30.574019,0,0,0,1,0,1,1
37,92,114.0805,30.567524,0,0,0,25,123,148,148
37,93,114.0805,30.567524,0,0,0,0,0,0,0
37,94,114.0805,30.567524,0,0,0,1,3,4,4
37,95,114.08483,30.561029,70,30,29,30,0,89,159
37,96,114.08483,30.561029,0,0,0,0,0,0,0
37,97,114.08483,30.561029,2,2,1,2,0,5,7
38,0,114.14762,30.684437,7,16,18,40,0,74,81
38,1,114.16711,30.684437,62,0,0,0,0,0,62
38,2,114.18659,30.684437,65,0,0,0,0,0,65
38,3,114.20608,30.684437,69,0,0,0,0,0,69
38,4,114.22556,30.684437,65,0,0,0,0,0,65
38,5,114.10865,30.498242,0,0,0,0,0,0,0
38,6,114.10865,30.59134,0,0,0,0,0,0,0
38,7,114.22556,30.498242,0,0,0,0,0,0,0
38,8,114.22556,30.59134,0,0,0,0,0,0,0
38,9,114.16711,30.498242,0,0,0,0,0,0,0
38,10,114.16711,30.59134,5,0,0,0,0,0,5
38,11,114.05019,30.6,0,0,0,46,100,146,146
38,12,114.05019,30.6,0,0,0,0,0,0,0
38,13,114.05019,30.6,0,0,0,1,2,3,3
38,14,114.05452,30.593505,0,2,0,400,179,581,581
38,15,114.05452,30.593505,0,0,0,0,0,0,0
38,16,114.05452,30.593505,0,0,0,14,4,18,18
38,17,114.05885,30.58701,0,0,1,389,313,703,703
38,18,114.05885,30.58701,0,0,0,0,0,0,0
38,19,114.05885,30.58701,0,0,0,6,10,16,16
38,20,114.06318,30.580514,214,0,0,0,0,0,214
38,21,114.06318,30.580514,0,0,0,0,0,0,0
38,22,114.06318,30.580514,10,0,0,0,0,0,10
38,23,114.06751,30.574019,0,0,0,447,331,778,778
38,24,114.06751,30.574019,0,0,0,0,0,0,0
38,25,114.06751,30.574019,0,0,0,10,6,16,16
38,26,114.07184,30.567524,0,0,1,193,114,308,308
38,27,114.07184,30.567524,0,0,0,0,0,0,0
38,28,114.07184,30.567524,0,0,0,6,4,10,10
38,29,114.07617,30.561029,0,0,0,123,274,397,397
38,30,114.07617,30.561029,0,0,0,0,0,0,0
38,31,114.07617,30.561029,0,0,0,3,7,10,10
38,32,114.0805,30.554534,62,0,0,0,0,0,62
38,33,114.0805,30.554534,0,0,0,0,0,0,0
38,34,114.0805,30.554534,1,0,0,0,0,0,1
38,35,114.08483,30.548038,0,0,0,0,0,0,0
38,36,114.08483,30.548038,0,0,0,0,0,0,0
38,37,114.08916,30.541543,76,0,0,0,0,0,76
38,38,114.08916,30.541543,0,0,0,0,0,0,0
38,39,114.08916,30.541543,3,0,0,0,0,0,3
38,40,114.09349,30.535048,0,6,2,324,56,388,388
38,41,114.09349,30.535048,0,0,0,0,0,0,0
38,42,114.09349,30.535048,0,0,0,10,3,13,13
38,43,114.09782,30.528553,0,0,2,51,6,59,59
38,44,114.09782,30.528553,0,0,0,0,0,0,0
38,45,114.10215,30.522058,80,0,0,0,0,0,80
38,46,114.10215,30.522058,0,0,0,0,0,0,0
38,47,114.10215,30.522058,0,0,0,0,0,0,0
38,48,114.10648,30.515563,0,2,0,415,255,672,672
38,49,114.10648,30.515563,0,0,0,0,0,0,0
38,50,114.10648,30.515563,0,0,0,9,7,16,16
38,51,114.11081,30.509067,0,0,0,0,0,0,0
38,52,114.11081,30.509067,0,0,0,0,0,0,0
38,53,114.11514,30.502572,0,0,0,0,0,0,0
38,54,114.11947,30.496077,0,0,0,0,0,0,0
38,55,114.12813,30.483087,356,0,0,0,0,0,356
38,56,114.12813,30.483087,0,0,0,0,0,0,0
38,57,114.12813,30.483087,9,0,0,0,0,0,9
38,58,114.13246,30.476591,7,8,25,586,26,645,652
38,59,114.13246,30.476591,0,0,0,0,0,0,0
38,60,114.13246,30.476591,1,0,1,11,1,13,14
38,61,114.13679,30.470096,0,2,3,1634,1044,2683,2683
38,62,114.13679,30.470096,0,0,0,0,0,0,0
38,63,114.13679,30.470096,0,0,0,29,23,52,52
38,64,114.14113,30.463601,0,0,0,287,180,467,467
38,65,114.14113,30.463601,0,0,0,0,0,0,0
38,66,114.14113,30.463601,0,0,0,3,1,4,4
38,67,114.14546,30.457106,0,0,0,0,0,0,0
38,68,114.14546,30.457106,0,0,0,0,0,0,0
38,69,114.14979,30.450611,0,0,0,0,0,0,0
38,70,114.14979,30.450611,0,0,0,0,0,0,0
38,71,114.15412,30.444115,0,0,0,0,0,0,0
38,72,114.16278,30.431125,0,0,0,0,0,0,0
38,73,114.16711,30.42463,0,0,0,0,0,0,0
38,74,114.16711,30.42463,0,0,0,0,0,0,0
38,75,114.17144,30.418135,0,0,2,210,71,283,283
38,76,114.17144,30.418135,0,0,0,0,0,0,0
38,77,114.17144,30.418135,0,0,0,3,1,4,4
38,78,114.17577,30.411639,0,1,1,120,34,156,156
38,79,114.17577,30.411639,0,0,0,0,0,0,0
38,80,114.1801,30.405144,0,0,0,0,0,0,0
38,81,114.1801,30.405144,0,0,0,0,0,0,0
38,82,114.05452,30.606495,0,0,0,31,39,70,70
38,83,114.05452,30.606495,0,0,0,0,0,0,0
38,84,114.05452,30.606495,0,0,0,1,2,3,3
38,85,114.06318,30.593505,0,0,0,0,0,0,0
38,86,114.06318,30.593505,0,0,0,0,0,0,0
38,87,114.06751,30.58701,0,0,0,0,0,0,0
38,88,114.07184,30.580514,0,0,0,0,0,0,0
38,89,114.07184,30.580514,0,0,0,0,0,0,0
38,90,114.07617,30.574019,0,0,0,0,0,0,0
38,91,114.07617,30.574019,0,0,0,2,0,2,2
38,92,114.0805,30.567524,0,0,0,22,126,148,148
38,93,114.0805,30.567524,0,0,0,0,0,0,0
38,94,114.0805,30.567524,0,0,0,0,4,4,4
38,95,114.08483,30.561029,47,42,32,43,0,117,164
38,96,114.08483,30.561029,0,0,0,0,0,0,0
38,97,114.08483,30.561029,1,1,0,0,0,1,2
39,0,114.14762,30.684437,3,17,8,53,0,78,81
39,1,114.16711,30.684437,62,0,0,0,0,0,62
39,2,114.18659,30.684437,65,0,0,0,0,0,65
39,3,114.20608,30.684437,70,0,0,0,0,0,70
39,4,114.22556,30.684437,65,0,0,0,0,0,65
39,5,114.10865,30.498242,0,0,0,0,0,0,0
39,6,114.10865,30.59134,0,0,0,0,0,0,0
39,7,114.22556,30.498242,0,0,0,0,0,0,0
39,8,114.22556,30.59134,0,0,0,0,0,0,0
39,9,114.16711,30.498242,0,0,0,0,0,0,0
39,10,114.16711,30.59134,4,0,0,0,0,0,4
39,11,114.05019,30.6,0,0,0,40,105,145,145
39,12,114.05019,30.6,0,0,0,0,0,0,0
39,13,114.05019,30.6,0,0,0,2,2,4,4
39,14,114.05452,30.593505,0,2,0,378,204,584,584
39,15,114.05452,30.593505,0,0,0,0,0,0,0
39,16,114.05452,30.593505,0,0,0,8,7,15,15
39,17,114.05885,30.58701,0,0,0,338,369,707,707
39,18,114.05885,30.58701,0,0,0,0,0,0,0
39,19,114.05885,30.58701,0,0,0,5,7,12,12
39,20,114.06318,30.580514,218,0,0,0,0,0,218
39,21,114.06318,30.580514,0,0,0,0,0,0,0
39,22,114.06318,30.580514,6,0,0,0,0,0,6
39,23,114.06751,30.574019,0,0,0,401,376,777,777
39,24,114.06751,30.574019,0,0,0,0,0,0,0
39,25,114.06751,30.574019,0,0,0,11,6,17,17
39,26,114.07184,30.567524,0,0,0,171,137,308,308
39,27,114.07184,30.567524,0,0,0,0,0,0,0
39,28,114.07184,30.567524,0,0,0,7,3,10,10
39,29,114.07617,30.561029,0,0,0,105,295,400,400
39,30,114.07617,30.561029,0,0,0,0,0,0,0
39,31,114.07617,30.561029,0,0,0,2,5,7,7
39,32,114.0805,30.554534,60,0,0,0,0,0,60
39,33,114.0805,30.554534,0,0,0,0,0,0,0
39,34,114.0805,30.554534,3,0,0,0,0,0,3
39,35,114.08483,30.548038,0,0,0,0,0,0,0
39,36,114.08483,30.548038,0,0,0,0,0,0,0
39,37,114.08916,30.541543,77,0,0,0,0,0,77
39,38,114.08916,30.541543,0,0,0,0,0,0,0
39,39,114.08916,30.541543,2,0,0,0,0,0,2
39,40,114.09349,30.535048,0,4,4,304,76,388,388
39,41,114.09349,30.535048,0,0,0,0,0,0,0
39,42,114.09349,30.535048,0,0,0,10,2,12,12
39,43,114.09782,30.528553,0,0,0,54,6,60,60
39,44,114.09782,30.528553,0,0,0,0,0,0,0
39,45,114.10215,30.522058,78,0,0,0,0,0,78
39,46,114.10215,30.522058,0,0,0,0,0,0,0
39,47,114.10215,30.522058,2,0,0,0,0,0,2
39,48,114.10648,30.515563,0,1,1,367,301,670,670
39,49,114.10648,30.515563,0,0,0,0,0,0,0
39,50,114.10648,30.515563,0,0,0,10,8,18,18
39,51,114.11081,30.509067,0,0,0,0,0,0,0
39,52,114.11081,30.509067,0,0,0,0,0,0,0
39,53,114.11514,30.502572,0,0,0,0,0,0,0
39,54,114.11947,30.496077,0,0,0,0,0,0,0
39,55,114.12813,30.483087,356,0,0,0,0,0,356
39,56,114.12813,30.483087,0,0,0,0,0,0,0
39,57,114.12813,30.483087,9,0,0,0,0,0,9
39,58,114.13246,30.476591,4,8,13,587,36,644,648
39,59,114.13246,30.476591,0,0,0,0,0,0,0
39,60,114.13246,30.476591,0,0,0,17,1,18,18
39,61,114.13679,30.470096,0,0,3,1471,1202,2676,2676
39,62,114.13679,30.470096,0,0,0,0,0,0,0
39,63,114.13679,30.470096,0,0,0,31,28,59,59
39,64,114.14113,30.463601,0,0,0,258,203,461,461
39,65,114.14113,30.463601,0,0,0,0,0,0,0
39,66,114.14113,30.463601,0,0,0,6,4,10,10
39,67,114.14546,30.457106,0,0,0,0,0,0,0
39,68,114.14546,30.457106,0,0,0,0,0,0,0
39,69,114.14979,30.450611,0,0,0,0,0,0,0
39,70,114.14979,30.450611,0,0,0,0,0,0,0
39,71,114.15412,30.444115,0,0,0,0,0,0,0
39,72,114.16278,30.431125,0,0,0,0,0,0,0
39,73,114.16711,30.42463,0,0,0,0,0,0,0
39,74,114.16711,30.42463,0,0,0,0,0,0,0
39,75,114.17144,30.418135,0,0,0,197,83,280,280
39,76,114.17144,30.418135,0,0,0,0,0,0,0
39,77,114.17144,30.418135,0,0,0,11,2,13,13
39,78,114.17577,30.411639,0,1,1,109,39,150,150
39,79,114.17577,30.411639,0,0,0,0,0,0,0
39,80,114.1801,30.405144,0,0,0,0,0,0,0
39,81,114.1801,30.405144,0,0,0,0,0,0,0
39,82,114.05452,30.606495,0,0,0,27,44,71,71
39,83,114.05452,30.606495,0,0,0,0,0,0,0
39,84,114.05452,30.606495,0,0,0,0,2,2,2
39,85,114.06318,30.593505,0,0,0,0,0,0,0
39,86,114.06318,30.593505,0,0,0,0,0,0,0
39,87,114.06751,30.58701,0,0,0,0,0,0,0
39,88,114.07184,30.580514,0,0,0,0,0,0,0
39,89,114.07184,30.580514,0,0,0,0,0,0,0
39,90,114.07617,30.574019,0,0,0,0,0,0,0
39,91,114.07617,30.574019,0,1,0,1,0,2,2
39,92,114.0805,30.567524,0,0,0,15,133,148,148
39,93,114.0805,30.567524,0,0,0,0,0,0,0
39,94,114.0805,30.567524,0,0,0,3,1,4,4
39,95,114.08483,30.561029,31,43,28,58,1,130,161
39,96,114.08483,30.561029,0,0,0,0,0,0,0
39,97,114.08483,30.561029,1,1,0,3,0,4,5
40,0,114.14762,30.684437,3,12,8,60,0,80,83
40,1,114.16711,30.684437,64,0,0,0,0,0,64
40,2,114.18659,30.684437,67,0,0,0,0,0,67
40,3,114.20608,30.684437,70,0,0,0,0,0,70
40,4,114.22556,30.684437,65,0,0,0,0,0,65
40,5,114.10865,30.498242,0,0,0,0,0,0,0
40,6,114.10865,30.59134,0,0,0,0,0,0,0
40,7,114.22556,30.498242,0,0,0,0,0,0,0
40,8,114.22556,30.59134,0,0,0,0,0,0,0
40,9,114.16711,30.498242,0,0,0,0,0,0,0
40,10,114.16711,30.59134,0,0,0,0,0,0,0
40,11,114.05019,30.6,0,0,0,37,112,149,149
40,12,114.05019,30.6,0,0,0,0,0,0,0
40,13,114.05019,30.6,0,0,0,0,0,0,0
40,14,114.05452,30.593505,0,2,0,358,239,599,599
40,15,114.05452,30.593505,0,0,0,0,0,0,0
40,16,114.05452,30.593505,0,0,0,0,0,0,0
40,17,114.05885,30.58701,0,0,0,308,411,719,719
40,18,114.05885,30.58701,0,0,0,0,0,0,0
40,19,114.05885,30.58701,0,0,0,0,0,0,0
40,20,114.06318,30.580514,224,0,0,0,0,0,224
