43,5,114.10865,30.498242,0,0,0,0,0,0,0
43,6,114.10865,30.59134,0,0,0,0,0,0,0
43,7,114.22556,30.498242,0,0,0,0,0,0,0
43,8,114.22556,30.59134,0,0,0,0,0,0,0
43,9,114.16711,30.498242,0,0,0,0,0,0,0
43,10,114.16711,30.59134,0,0,0,3,222,225,225
44,0,114.14762,30.684437,0,0,0,19,1918,1937,1937
44,1,114.16711,30.684437,0,0,0,19,1991,2010,2010
44,2,114.18659,30.684437,1,0,0,19,1901,1920,1921
44,3,114.20608,30.684437,0,0,0,25,1932,1957,1957
44,4,114.22556,30.684437,0,0,0,30,1902,1932,1932
44,5,114.10865,30.498242,0,0,0,0,0,0,0
44,6,114.10865,30.59134,0,0,0,0,0,0,0
44,7,114.22556,30.498242,0,0,0,0,0,0,0
44,8,114.22556,30.59134,0,0,0,0,0,0,0
44,9,114.16711,30.498242,0,0,0,0,0,0,0
44,10,114.16711,30.59134,0,0,0,3,240,243,243
45,0,114.14762,30.684437,0,0,0,15,1934,1949,1949
45,1,114.16711,30.684437,0,0,0,14,1992,2006,2006
45,2,114.18659,30.684437,1,0,0,15,1907,1922,1923
45,3,114.20608,30.684437,0,0,0,17,1938,1955,1955
45,4,114.22556,30.684437,0,0,0,18,1925,1943,1943
45,5,114.10865,30.498242,0,0,0,0,0,0,0
45,6,114.10865,30.59134,0,0,0,0,0,0,0
45,7,114.22556,30.498242,0,0,0,0,0,0,0
45,8,114.22556,30.59134,0,0,0,0,0,0,0
45,9,114.16711,30.498242,0,0,0,0,0,0,0
45,10,114.16711,30.59134,0,0,0,2,222,224,224
46,0,114.14762,30.684437,0,0,0,10,1934,1944,1944
46,1,114.16711,30.684437,0,0,0,10,1996,2006,2006
46,2,114.18659,30.684437,1,0,0,9,1899,1908,1909
46,3,114.20608,30.684437,0,0,0,11,1948,1959,1959
46,4,114.22556,30.684437,0,0,0,12,1936,1948,1948
46,5,114.10865,30.498242,0,0,0,0,0,0,0
46,6,114.10865,30.59134,0,0,0,0,0,0,0
46,7,114.22556,30.498242,0,0,0,0,0,0,0
46,8,114.22556,30.59134,0,0,0,0,0,0,0
46,9,114.16711,30.498242,0,0,0,0,0,0,0
46,10,114.16711,30.59134,0,0,0,3,231,234,234
47,0,114.14762,30.684437,0,0,0,8,1985,1993,1993
47,1,114.16711,30.684437,0,0,0,8,2040,2048,2048
47,2,114.18659,30.684437,1,0,0,6,1963,1969,1970
47,3,114.20608,30.684437,0,0,0,5,1996,2001,2001
47,4,114.22556,30.684437,0,0,0,6,1982,1988,1988
47,5,114.10865,30.498242,0,0,0,0,0,0,0
47,6,114.10865,30.59134,0,0,0,0,0,0,0
47,7,114.22556,30.498242,0,0,0,0,0,0,0
47,8,114.22556,30.59134,0,0,0,0,0,0,0
47,9,114.16711,30.498242,0,0,0,0,0,0,0
47,10,114.16711,30.59134,0,0,0,0,0,0,0
48,0,114.14762,30.684437,0,0,0,6,1987,1993,1993
48,1,114.16711,30.684437,0,0,0,3,2045,2048,2048
48,2,114.18659,30.684437,1,0,0,6,1963,1969,1970
48,3,114.20608,30.684437,0,0,0,2,1999,2001,2001
48,4,114.22556,30.684437,0,0,0,5,1983,1988,1988
48,5,114.10865,30.498242,0,0,0,0,0,0,0
48,6,114.10865,30.59134,0,0,0,0,0,0,0
48,7,114.22556,30.498242,0,0,0,0,0,0,0
48,8,114.22556,30.59134,0,0,0,0,0,0,0
48,9,114.16711,30.498242,0,0,0,0,0,0,0
48,10,114.16711,30.59134,0,0,0,0,0,0,0
49,0,114.14762,30.684437,0,0,0,4,1943,1947,1947
49,1,114.16711,30.684437,0,0,0,2,2009,2011,2011
49,2,114.18659,30.684437,1,0,0,3,1928,1931,1932
49,3,114.20608,30.684437,0,0,0,2,1959,1961,1961
49,4,114.22556,30.684437,0,0,0,2,1947,1949,1949
49,5,114.10865,30.498242,0,0,0,0,0,0,0
49,6,114.10865,30.59134,0,0,0,0,0,0,0
49,7,114.22556,30.498242,0,0,0,0,0,0,0
49,8,114.22556,30.59134,0,0,0,0,0,0,0
49,9,114.16711,30.498242,0,0,0,0,0,0,0
49,10,114.16711,30.59134,0,0,0,0,200,200,200
50,0,114.14762,30.684437,0,0,0,3,1937,1940,1940
50,1,114.16711,30.684437,0,0,0,2,2007,2009,2009
50,2,114.18659,30.684437,1,0,0,2,1921,1923,1924
50,3,114.20608,30.684437,0,0,0,2,1951,1953,1953
50,4,114.22556,30.684437,0,0,0,0,1938,1938,1938
50,5,114.10865,30.498242,0,0,0,0,0,0,0
50,6,114.10865,30.59134,0,0,0,0,0,0,0
50,7,114.22556,30.498242,0,0,0,0,0,0,0
50,8,114.22556,30.59134,0,0,0,0,0,0,0
50,9,114.16711,30.498242,0,0,0,0,0,0,0
50,10,114.16711,30.59134,0,0,0,0,236,236,236
51,0,114.14762,30.684437,0,0,0,2,1946,1948,1948
51,1,114.16711,30.684437,0,0,0,1,1999,2000,2000
51,2,114.18659,30.684437,1,0,0,0,1915,1915,1916
51,3,114.20608,30.684437,0,0,0,1,1958,1959,1959
51,4,114.22556,30.684437,0,0,0,0,1942,1942,1942
51,5,114.10865,30.498242,0,0,0,0,0,0,0
51,6,114.10865,30.59134,0,0,0,0,0,0,0
51,7,114.22556,30.498242,0,0,0,0,0,0,0
51,8,114.22556,30.59134,0,0,0,0,0,0,0
51,9,114.16711,30.498242,0,0,0,0,0,0,0
51,10,114.16711,30.59134,0,0,0,0,235,235,235
52,0,114.14762,30.684437,0,0,0,2,1942,1944,1944
52,1,114.16711,30.684437,0,0,0,1,2005,2006,2006
52,2,114.18659,30.684437,1,0,0,0,1916,1916,1917
52,3,114.20608,30.684437,0,0,0,1,1956,1957,1957
52,4,114.22556,30.684437,0,0,0,0,1940,1940,1940
52,5,114.10865,30.498242,0,0,0,0,0,0,0
52,6,114.10865,30.59134,0,0,0,0,0,0,0
52,7,114.22556,30.498242,0,0,0,0,0,0,0
52,8,114.22556,30.59134,0,0,0,0,0,0,0
52,9,114.16711,30.498242,0,0,0,0,0,0,0
52,10,114.16711,30.59134,0,0,0,0,236,236,236
53,0,114.14762,30.684437,0,0,0,1,1948,1949,1949
53,1,114.16711,30.684437,0,0,0,1,1988,1989,1989
53,2,114.18659,30.684437,1,0,0,0,1923,1923,1924
53,3,114.20608,30.684437,0,0,0,0,1962,1962,1962
53,4,114.22556,30.684437,0,0,0,0,1949,1949,1949
53,5,114.10865,30.498242,0,0,0,0,0,0,0
53,6,114.10865,30.59134,0,0,0,0,0,0,0
53,7,114.22556,30.498242,0,0,0,0,0,0,0
53,8,114.22556,30.59134,0,0,0,0,0,0,0
53,9,114.16711,30.498242,0,0,0,0,0,0,0
53,10,114.16711,30.59134,0,0,0,0,227,227,227
54,0,114.14762,30.684437,0,0,0,1,1992,1993,1993
54,1,114.16711,30.684437,0,0,0,0,2048,2048,2048
54,2,114.18659,30.684437,1,0,0,0,1969,1969,1970
54,3,114.20608,30.684437,0,0,0,0,2001,2001,2001
54,4,114.22556,30.684437,0,0,0,0,1988,1988,1988
54,5,114.10865,30.498242,0,0,0,0,0,0,0
54,6,114.10865,30.59134,0,0,0,0,0,0,0
54,7,114.22556,30.498242,0,0,0,0,0,0,0
54,8,114.22556,30.59134,0,0,0,0,0,0,0
54,9,114.16711,30.498242,0,0,0,0,0,0,0
54,10,114.16711,30.59134,0,0,0,0,0,0,0
55,0,114.14762,30.684437,0,0,0,1,1992,1993,1993
55,1,114.16711,30.684437,0,0,0,0,2048,2048,2048
55,2,114.18659,30.684437,1,0,0,0,1969,1969,1970
55,3,114.20608,30.684437,0,0,0,0,2001,2001,2001
55,4,114.22556,30.684437,0,0,0,0,1988,1988,1988
55,5,114.10865,30.498242,0,0,0,0,0,0,0
55,6,114.10865,30.59134,0,0,0,0,0,0,0
55,7,114.22556,30.498242,0,0,0,0,0,0,0
55,8,114.22556,30.59134,0,0,0,0,0,0,0
55,9,114.16711,30.498242,0,0,0,0,0,0,0
55,10,114.16711,30.59134,0,0,0,0,0,0,0
56,0,114.14762,30.684437,0,0,0,1,1946,1947,1947
56,1,114.16711,30.684437,0,0,0,0,1995,1995,1995
56,2,114.18659,30.684437,1,0,0,0,1924,1924,1925
56,3,114.20608,30.684437,0,0,0,0,1949,1949,1949
56,4,114.22556,30.684437,0,0,0,0,1934,1934,1934
56,5,114.10865,30.498242,0,0,0,0,0,0,0
56,6,114.10865,30.59134,0,0,0,0,0,0,0
56,7,114.22556,30.498242,0,0,0,0,0,0,0
56,8,114.22556,30.59134,0,0,0,0,0,0,0
56,9,114.16711,30.498242,0,0,0,0,0,0,0
56,10,114.16711,30.59134,0,0,0,0,250,250,250
57,0,114.14762,30.684437,0,0,0,1,1947,1948,1948
57,1,114.16711,30.684437,0,0,0,0,1995,1995,1995
57,2,114.18659,30.684437,1,0,0,0,1924,1924,1925
57,3,114.20608,30.684437,0,0,0,0,1956,1956,1956
57,4,114.22556,30.684437,0,0,0,0,1948,1948,1948
57,5,114.10865,30.498242,0,0,0,0,0,0,0
57,6,114.10865,30.59134,0,0,0,0,0,0,0
57,7,114.22556,30.498242,0,0,0,0,0,0,0
57,8,114.22556,30.59134,0,0,0,0,0,0,0
57,9,114.16711,30.498242,0,0,0,0,0,0,0
57,10,114.16711,30.59134,0,0,0,0,228,228,228
58,0,114.14762,30.684437,0,0,0,1,1940,1941,1941
58,1,114.16711,30.684437,0,0,0,0,1998,1998,1998
58,2,114.18659,30.684437,1,0,0,0,1937,1937,1938
58,3,114.20608,30.684437,0,0,0,0,1955,1955,1955
58,4,114.22556,30.684437,0,0,0,0,1942,1942,1942
58,5,114.10865,30.498242,0,0,0,0,0,0,0
58,6,114.10865,30.59134,0,0,0,0,0,0,0
58,7,114.22556,30.498242,0,0,0,0,0,0,0
58,8,114.22556,30.59134,0,0,0,0,0,0,0
58,9,114.16711,30.498242,0,0,0,0,0,0,0
58,10,114.16711,30.59134,0,0,0,0,226,226,226
59,0,114.14762,30.684437,0,0,0,1,1957,1958,1958
59,1,114.16711,30.684437,0,0,0,0,1994,1994,1994
59,2,114.18659,30.684437,1,0,0,0,1927,1927,1928
59,3,114.20608,30.684437,0,0,0,0,1954,1954,1954
59,4,114.22556,30.684437,0,0,0,0,1948,1948,1948
59,5,114.10865,30.498242,0,0,0,0,0,0,0
59,6,114.10865,30.59134,0,0,0,0,0,0,0
59,7,114.22556,30.498242,0,0,0,0,0,0,0
59,8,114.22556,30.59134,0,0,0,0,0,0,0
59,9,114.16711,30.498242,0,0,0,0,0,0,0
59,10,114.16711,30.59134,0,0,0,0,218,218,218
